"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"прекрасный";"прекрасный";"A,m,nom,plen,sg";"A";"1";"дом";"дом";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"привыкнуть";"привыкшие";"V,act,intr,nom,partcp,pf,pl,plen,praet";"V";"-1";"человек";"люди";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"простой";"простая";"A,f,nom,plen,sg";"A";"1";"вещь";"вещь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"простой";"простой";"A,m,nom,plen,sg";"A";"1";"смертный";"смертный";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"простой";"простой";"A,m,nom,plen,sg";"A";"1";"солдат";"солдат";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"прямой";"прямая";"A,f,nom,plen,sg";"A";"1";"речь";"речь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"радостный";"радостное";"A,n,nom,plen,sg";"A";"1";"настроение";"настроение";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"разумный";"разумные";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ранний";"ранняя";"A,f,nom,plen,sg";"A";"1";"смерть";"смерть";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"редкий";"редкий";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"религиозный";"религиозные";"A,nom,pl,plen";"A";"1";"организация";"организации";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ржаной";"ржаной";"A,m,nom,plen,sg";"A";"1";"хлеб";"хлеб";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"родной";"родной";"A,m,nom,plen,sg";"A";"-1";"дом";"дом";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"российский";"российская";"A,f,nom,plen,sg";"A";"1";"власть";"власть";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"российский";"российское";"A,n,nom,plen,sg";"A";"1";"законодательство";"законодательство";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"русский";"русская";"A,f,nom,plen,sg";"A";"1";"опера";"опера";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"русский";"русские";"A,nom,pl,plen";"A";"1";"купец";"купцы";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"русский";"русские";"A,nom,pl,plen";"A";"1";"песня";"песни";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"философ";"философ";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"эмигрант";"эмигрант";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ручной";"ручная";"A,f,nom,plen,sg";"A";"1";"работа";"работа";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ручной";"ручной";"A,m,nom,plen,sg";"A";"1";"труд";"труд";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"рыжий";"рыжий";"A,m,nom,plen,sg";"A";"1";"мужик";"мужик";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"рядовой";"рядовые";"A,nom,pl,plen";"A";"1";"член";"члены";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"свежий";"свежие";"A,nom,pl,plen";"A";"1";"сила";"силы";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"светло-русый";"светло-русые";"A,nom,pl,plen";"A";"1";"волос";"волосы";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"светский";"светская";"A,f,nom,plen,sg";"A";"1";"жизнь";"жизнь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"свободный";"свободный";"A,m,nom,plen,sg";"A";"1";"выбор";"выбор";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"святой";"святой";"A,m,nom,plen,sg";"A";"1";"старец";"старец";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сердитый";"сердитый";"A,m,nom,plen,sg";"A";"1";"голос";"голос";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"серый";"серые";"A,nom,pl,plen";"A";"1";"облако";"облака";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сиамский";"сиамские";"A,nom,pl,plen";"A";"1";"близнец";"близнецы";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сильный";"сильные";"A,nom,pl,plen";"A";"1";"дождь";"дожди";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сладкий";"сладкая";"A,f,nom,plen,sg";"A";"1";"жизнь";"жизнь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сладкий";"сладкий";"A,m,nom,plen,sg";"A";"1";"запах";"запах";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"следующий";"следующая";"A,f,nom,plen,sg";"A";"1";"телеграмма";"телеграмма";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"следующий";"следующее";"A,n,nom,plen,sg";"A";"1";"письмо";"письмо";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"слепой";"слепой";"A,m,nom,plen,sg";"A";"1";"старик";"старик";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сложный";"сложное";"A,n,nom,plen,sg";"A";"1";"дело";"дело";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"сложный";"сложный";"A,m,nom,plen,sg";"A";"1";"процесс";"процесс";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"служебный";"служебная";"A,f,nom,plen,sg";"A";"1";"записка";"записка";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"случайный";"случайный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"смертный";"смертные";"A,nom,pl,plen";"A";"1";"приговор";"приговоры";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"смешной";"смешная";"A,f,nom,plen,sg";"A";"1";"история";"история";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"собственный";"собственное";"A,n,nom,plen,sg";"A";"1";"имя";"имя";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"собственный";"собственные";"A,nom,pl,plen";"A";"1";"мысль";"мысли";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"современный";"современные";"A,nom,pl,plen";"A";"1";"ученый";"ученые";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"солидный";"солидный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"солнечный";"солнечные";"A,nom,pl,plen";"A";"1";"день";"дни";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"солнечный";"солнечные";"A,nom,pl,plen";"A";"1";"пятно";"пятна";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"социалистический";"социалистическое";"A,n,nom,plen,sg";"A";"1";"соревнование";"соревнование";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"социологический";"социологические";"A,nom,pl,plen";"A";"1";"опрос";"опросы";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"союзный";"союзные";"A,nom,pl,plen";"A";"1";"войска";"войска";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"специальный";"специальная";"A,f,nom,plen,sg";"A";"1";"программа";"программа";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"специальный";"специальные";"A,nom,pl,plen";"A";"1";"исследование";"исследования";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"специальный";"специальный";"A,m,nom,plen,sg";"A";"1";"отдел";"отдел";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"спорный";"спорный";"A,m,nom,plen,sg";"A";"1";"вопрос";"вопрос";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"средний";"средняя";"A,f,nom,plen,sg";"A";"1";"величина";"величина";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
