"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"поднять";"поднять";"V,act,inf,pf,tran";"V";"1";"шум";"шум";"S,acc,inan,m,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"подобрать";"подобрать";"V,act,inf,pf,tran";"V";"1";"ключ";"ключи";"S,acc,inan,m,pl";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"подчиняться";"подчиняться";"V,inf,intr,ipf,med";"V";"1";"закон";"законам";"S,dat,inan,m,pl";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"поклониться";"поклониться";"V,inf,intr,med,pf";"V";"1";"гроб";"гробу";"S,dat,inan,m,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"полоскать";"полоскать";"V,act,inf,ipf,tran";"V";"1";"рот";"рот";"S,acc,inan,m,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"получить";"получить";"V,act,inf,pf,tran";"V";"1";"понятие";"понятие";"S,acc,inan,n,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"получить";"получить";"V,act,inf,pf,tran";"V";"1";"санкция";"санкцию";"S,acc,f,inan,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"помочь";"помочь";"V,act,inf,intr,pf";"V";"1";"сын";"сыну";"S,anim,dat,m,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"попытать";"попытать";"V,act,inf,pf,tran";"V";"1";"счастье";"счастье";"S,acc,inan,n,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"послужить";"послужить";"V,act,inf,intr,pf";"V";"1";"бог";"богу";"S,anim,dat,m,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
"потерять";"потерять";"V,act,inf,pf,tran";"V";"1";"власть";"власть";"S,acc,f,inan,sg";"S";"1.7e-05";"1.0614402476159605e-05";"2.7227052152108294e-05";"0.06350575108996342";"0.03965150597762843";"0.10171025864030836";"24.73364";"15.443106450614135";"39.6131827171454"
